x,y
0.7094201208835549,0.5726270172050857
5.690708460152479,-0.7756641079399706
2.7340009415069817,-1.0357477261952128
4.665702459717929,-2.3051668550435207
-0.2012990983304035,0.37501991982015326
2.88354849793241,-0.4796230150738065
2.5741876693387566,0.5369879144563616
2.414792786521876,-1.0969249717331135
1.688510769877186,0.8883388619968426
2.2579028105462564,-1.3852775837671982
3.1445019757447557,0.5049947217800111
4.879434313051256,0.21790338712166898
2.067027406946015,0.4740078672770297
4.028380563399794,-0.03890530666380676
2.93692693393389,0.2601329049387677
2.9012079927462118,0.25011390688312557
1.5547963170256613,-1.1504377698185095
1.8175599474555346,0.6422109433294259
3.3659950296422534,1.0402389642495586
2.7359791659735793,-1.1436413958418497
4.618643132461495,-0.018767055539892923
4.815079518984173,0.5979464913921806
6.095174218454341,-0.21977298571336235
4.273815962530776,0.891364106352944
2.2149327933711365,-0.1724823171069609
0.9327898117963458,-1.5487961370026657
3.1789953156981303,0.7930070706974274
3.9023022412892585,0.34002459825965264
4.2204905625468925,-0.5896977956993248
2.614580490897795,0.7375215134138817
3.6125223813044847,-0.21018881379676232
4.867885333968344,-1.2920012510471275
2.266477565922599,-0.2833977744562524
4.154754701126751,0.0023851979152351623
1.2159812628669857,0.5140041798160635
4.53802274904217,0.7393045331330262
3.875617287344533,-1.8743134967410682
1.7273683399932236,0.4820806086722011
2.9223763847063036,0.522557601998812
1.209121011627139,-0.06149476428488614
1.0345528343482855,-1.9536785626194064
3.418294798432792,0.8425887964569804
3.347354083480325,-0.032996480264666096
0.790978133163768,1.0061070670975472
2.937711108777613,1.9595620052057678
4.332633674783509,-2.0051254266521483
4.0678014980833455,-1.3965352375731572
1.9259111768740123,-0.2507566767601495
2.8669756069871597,0.39756521561746616
1.553464528952995,-1.1506920042566469
3.849384021922745,-0.01325026793402666
3.246600730386042,-2.19368335169466
2.749489910112188,-0.8907291830614958
1.6980376974011913,0.9219348042245775
1.450486888085076,-1.0928966063260301
2.531880315379949,0.4502888306473442
1.7498143798526702,1.2341440357800615
5.050394033738906,-0.8814470664684638
2.653402057373003,-0.7786754726576129
0.6165097695101962,0.3030110504561574
4.037459811937278,2.0118642631265615
1.7308713089620558,1.336235090812621
4.898374795678584,0.19785330956715308
3.851587773724379,0.8732730483007036
5.7917989202837195,0.4778085626164694
2.914952186708248,-0.8661687990074722
3.431788752612668,1.02416493277307
3.3459312904891227,-0.779923248925003
3.125972773655332,-0.12915348246011388
3.3743971417039265,-1.66184836721825
3.7789327280647638,0.595423156763723
3.629117765551662,-0.0037628171450240252
0.4460204446448617,-0.01932279197126341
4.500077537882265,-0.8601288762924614
0.18674814174002563,-1.5405579718706937
3.444099392306291,0.37287600885243755
4.253407856072657,-0.05525899572965248
0.8782152626779052,-0.8185041405936757
4.158013746135074,0.1404959074394759
3.9189978825963796,0.4347888054610397
2.7101420079915433,-0.1740068375080337
5.626339216602595,0.4146742666092209
2.81814974239027,0.4554199909368095
3.315236433244538,-2.157356373494461
3.9193583369140543,1.8209392740896755
1.8965176276760778,1.454035748839167
2.636731390270531,0.2934713976498223
4.513717652625359,-0.7200014312908092
4.757151742673896,-1.2142172813593393
1.7623442849107187,-0.5935203173475259
3.9362169676000507,-0.34087441056947076
0.8504315047929496,-0.21653287184982842
1.8909434849168951,0.7312936208403685
2.514592330907725,0.07077407590065136
2.426575351942919,0.43393896823028894
2.7403634523735114,0.3251987146870653
-0.6676052807610224,0.09725087697778614
3.585362325921515,-0.19928005491459203
3.946663911593776,0.7386070289928207
4.844436974088964,0.10481160807228165
0.29347708777652626,-2.285499448789645
0.7346548008115863,-0.0379070611841362
2.7775367278806145,0.27623985201997375
2.115768736501167,-0.7364911715057483
3.7849563279241165,0.6559244113725019
2.637041897618612,-0.0384766582389533
3.571786827797831,0.5043435751629946
1.3821669795343998,-0.7195738559179508
1.2597450931237122,-0.5069066148368306
4.148813179218434,0.5462718669437655
1.4470549716410361,0.5122667268259818
3.121400483811518,-0.4939267070859207
1.010965680821859,-0.17482337161776695
3.961586035103479,-2.1630976483961257
2.4397972013693003,2.2542836988049624
3.951251969949133,0.259832495003476
1.9574627352125034,-0.6783298378739697
2.882212421212815,1.602863629377136
3.6584425482579266,-0.8721583977708226
4.664228082227098,-0.2925942071580907
5.400410413496174,-0.5666030246377041
1.5811679599220114,0.17462957781357
4.389220143175438,1.0374447967309102
3.2251311554411664,-0.9880966879686112
2.2853402974726005,-2.0182818683542165
1.7086511374752007,-0.17845681489726312
3.5501321031043167,-0.3394543214647791
2.9194194476792785,-0.39618544474981693
4.062110170870552,-0.8991129384265388
4.184471619323031,1.9608808125139106
3.6686255436959256,-0.5270916102240418
2.2415994891366946,1.2098372221840976
1.4067619547057024,-0.953804420272564
1.3532212038520077,-1.2785138405206862
1.522406590944267,0.7899049417854931
4.5588629524077815,-0.6970730723601831
3.2932146198595023,0.7591566751082341
3.1422192599092504,-0.9549427576172389
0.9205379240307936,1.0104275531255087
3.701703654228539,0.5769558933986538
1.4335507304252355,0.23497719288905192
3.889539747308519,0.31403384364714554
1.9463780625077354,1.0122605100653357
0.8396021805711449,0.9287419248069415
4.52884397781199,1.5723303175352248
2.5156428995409574,-0.9994300165615205
4.122716375278178,-0.6992152790869743
3.0622190489676298,-0.31746221716007195
1.7242775837909805,0.3209994661848916
1.0313922117644112,0.5922056816440394
1.632552940824307,-1.7317313464679263
2.929137352202717,0.43163385281122324
3.8159087317549267,0.8183537308271613
-0.3285501741914154,-1.0051444309566715
3.1508291213443975,1.5190032799361455
4.108382092390034,1.9013400518481125
2.2576235486907166,0.27441699528200864
1.4444063657209998,-0.40435221962399975
1.9601348228493523,-0.6339886593167213
2.4435789167154596,0.0027175398906808907
3.031413451415655,0.5434534395827254
3.19797358915432,-0.34404562884962536
2.2609623391603693,-0.30713172015868406
2.3649655845564554,0.49097105518197964
4.224037463222858,1.2740445379470846
1.8718779381498125,0.46937222533875006
1.0276251356939905,0.37317471825257814
4.531129824938613,-0.14958950166699497
4.516936445523767,-1.1385678703154767
1.7432657885129288,-0.13580984264368653
4.445623747053483,-0.4174294563419882
2.358579053438438,-0.9916283583780207
3.286917124599174,1.2466951408944356
3.9909113131653595,0.6966506543362647
2.7072938904979043,-0.5633093592639145
3.9577703600578262,-0.03191107563414087
2.7544808785059853,0.8982406224036156
2.720286303377212,-0.8377762593852057
4.28578670085064,0.08071989043386668
1.533419037350308,-1.1129058948716162
3.134932768805813,2.337409661478276
2.4444677748853674,-0.3362738590855785
5.154937893623531,-0.05728119979051539
0.9515585173466796,-1.5727964525481732
4.73476482820473,0.6663545422501889
4.168318181088474,-0.05775655837871275
1.9722739969154985,-0.21716311572416697
3.1923771925169664,-0.8383111556987011
3.794010076680351,-1.2595961687997215
2.529408042139203,-0.2040078724765029
2.0227504083388714,-2.205505355019822
3.633383353161616,-0.7557507604402671
4.874834175822485,-0.34198227768405226
2.234401927919851,0.09152194677887708
4.489788779656084,-0.5634076631181697
4.435055810279481,1.4403036410176226
4.40052794995708,1.6264314909922573
4.82807753426345,1.5148822938930058
5.26886003938971,0.2080695296299638
2.39298573993033,-2.262243635243806
1.1293728829722043,-0.4482827991587956
2.460145062390715,-0.1527944634020866
1.5847109420030698,-1.595777611441314
2.8158366318475867,-0.1894179288117906
1.8579461220909734,-0.7421521616503846
1.6704177970195755,-0.39652373901631777
1.7890049285648935,1.2598753315170155
3.340820846945805,-0.9723179180265172
2.6033869439112802,-1.1802856063511906
4.4314221304402395,1.3841867245808201
4.770598184127342,-1.1446926312425976
2.870928942905869,-0.4015706755129159
3.7948065566152627,-1.007909803283898
2.0441447996484365,-0.41321702835180807
3.2167826320024835,0.6941287081378864
2.5351088386042737,0.6639650755262219
4.162591533088776,-0.21321523687182103
1.2383733744211258,-1.1711903354341404
3.8368283134813552,-0.47622443631466943
0.5779763845446242,0.6129523681830006
3.1832177600232066,-1.4059670811426284
4.667951733150603,0.8366359871577495
3.196215416089435,-1.274319367734417
1.016805141463743,-0.3070684868414365
0.5761576113380142,0.4050802731844854
1.0047945361053807,0.1649127292546986
2.592520591807601,0.7117852680970441
1.6735417899859728,0.273729449524724
1.0273980819501438,0.795549551769407
2.837419510976001,0.4958506689654304
1.1324951450583616,0.49908427567176655
3.433036995897408,0.3636978927133631
3.4421311905528276,-0.19346388279034774
4.755462192334023,-0.15589798576570357
1.9546568919188139,-0.05872619336893859
1.6557646302733355,-0.463996423330844
2.7493354315002136,-0.3795541206458599
3.2819900446590133,1.9457613913063267
3.80744500694513,1.0723006472880914
2.2876472821785185,-0.5870162885051485
2.4651754770921657,0.8528890972688773
-0.03789828549839003,-1.0331647752913673
3.1447247425098896,-0.2240923670629287
5.7827900035707955,0.44768321574265635
2.0635198796717766,-1.5776070685393473
2.51837537978862,-1.3032200826784146
3.6600851000682146,0.16110632224167845
3.452593498758006,2.079176664795037
1.7166493016832038,-0.19240420779590675
1.2852437895528743,-0.08059851615012545
5.25322915624775,0.5687223991204718
2.8380908674117253,0.25163024881989055
1.2875915347442488,-0.3937337116943893
3.120565347184665,0.09942198670854183
0.835381748382904,0.3276231792347814
3.3948434662805944,-0.3770512062727785
3.005904340325367,-1.4834915533680013
0.907252971268067,0.1346872623382376
2.0556968074953215,-0.011555520224301364
4.187219094277264,-0.17392993030515583
-0.9748848824682566,-0.15065363802089335
2.3197010199975336,-0.23469435432292007
4.272411517623656,-1.578530185941114
3.3450067661614242,1.570303911911232
2.114782757537546,0.47232788618573723
4.366562738020007,0.2102314391020942
2.0311265588744423,-0.7095210107080003
4.051892265151046,0.5921490907817339
1.8877657010282,-1.176473154361083
1.1886657740719695,1.6616518611847708
2.903911089246684,2.3602285856534144
3.785660126379102,0.4395223228337985
3.433134706742946,0.9991498501973654
1.633780341601328,2.1600131083707352
2.8581519718372346,-0.7034000921928111
3.4278858728814807,1.092338876030798
1.5751022298325765,0.5668693724410713
1.9867949556582367,-0.5062735331744886
2.3077673248534487,0.7635414664859205
1.4315343010382129,0.1926161100346126
2.514333799053198,-0.8472101779585292
1.2838184627247533,-1.2028883245160027
0.6894635136842613,0.8961671937492679
2.6582508200165766,0.15865193006624295
4.666211378293613,-1.2201171569315528
1.6684533363747813,0.2547155366937834
0.42036195860050496,-0.5787085129968689
1.6920036722763885,0.3295224421695356
2.397805426714567,2.0081492793769584
4.326378698413248,-0.8532384842753111
2.452256083859179,-0.3475845129154441
7.676202289507146,-1.510199643978141
3.28784860479356,-2.084432135361529
2.9901889765584184,1.9098905619090114
2.422356788901519,1.1045544214720489
2.9064989507776176,-0.4224987168254349
2.644104164120575,-0.5869026451800015
2.114619901057549,-1.3301944123244955
5.130938026673969,-0.3930763957934435
3.4154596145617364,-0.876531851439786
4.579663198167898,-0.27355577790782964
2.8712603664964864,-1.8289766352959453
3.5599949281707515,1.811505704820246
1.7709386911244547,-0.4582291537024826
1.3901668199180996,0.12916217424037618
3.0905438889998953,0.705081101494469
3.7799013691758545,-0.8125160461856011
3.3181245818162055,-0.3283011067224728
1.4570463663975535,-0.12685587296261336
8.37635943554071,2.315170634005945
3.1977446709435,1.7388572080107567
2.935818230918225,-0.05313833944148108
0.24288913711402937,-0.9601055659442864
1.8919647147609875,0.10751903166543003
3.0197771188614677,-0.5789423513918671
2.167292387514943,-0.16615313560795222
1.0463889083849114,-0.6126385603685591
2.4607746949216374,-1.2489489330728745
2.5329730925357627,-0.8348071635345082
4.747094533496718,-0.24380379713912192
2.7319419452624794,0.4280281070213674
3.787672147488133,-1.736241804300151
2.46714680281346,-0.9090323262520912
2.794698271808937,-0.5363325211989141
3.2221297646081695,-0.9804592455621558
2.1970558667709907,-0.591159668922353
4.531015398628013,0.36800365928054296
3.5216874132739315,-0.2863182808100257
2.4559267958822497,0.5610028884976374
4.099457613020237,0.015146785628840823
4.614534007947682,1.274155027515184
0.645761455440296,0.4303788847830499
2.9397517749447273,0.38828881396824266
4.578229141225457,-0.9205381630914402
0.7085863895921194,1.1061914728510454
1.5879294733181262,-0.6862195139210355
3.289377642618969,-0.6861018211613559
0.7482741352814943,0.034189767415725485
1.8948137965096257,0.5978598778702686
2.284299670794498,-0.6884461387207981
2.70301438948468,1.0521534768386704
4.283970265585903,-1.0932261824597196
6.959384528018412,-0.32577632458502837
1.3702380466133972,0.8882319900487784
2.488517905672671,2.1537195078396496
4.198416389190266,-0.1987198463087681
5.227820351388498,0.8491152114704448
1.2620797457595234,0.8883941095724036
2.269576454801115,-0.08332628524667475
3.1853389794926703,-0.8790960122662607
1.11436926590732,0.36778401092029667
1.036741358440428,-2.575202626769266
1.8175681147217706,0.33109242148839846
2.618330440676732,1.2671309406200715
3.259866685372957,-0.766309651947081
2.3783349811157817,-1.4365413592691785
4.535549161166195,-1.3811000860829576
1.6983470437452233,-0.16028622042862792
3.0033280185587716,-1.5026503635097892
1.7193789971862843,0.2650406022393187
4.597670096023238,0.349003562090175
2.9634994851165977,-1.562408733870131
2.1269460808788025,0.5214942413110542
4.5286894407108145,0.8893759081552546
3.195262792154133,1.204600466649178
7.075000820001728,-0.5938619153826878
1.9207912925619184,1.5184829257797212
3.332997125257805,0.1123076884272699
3.55490109570256,-0.6544865051849597
1.5365784740259885,-0.7771475095483107
4.7620340943984125,-1.4366406646845815
3.705204162816529,-0.5576874600255095
2.5002637534851755,0.7429509766083332
4.1935805677632665,0.34297653786693605
0.35100876953428095,1.5709647086757912
4.852897683997613,0.09143683319114727
3.0145067438643407,1.801449208620155
4.339577411072562,-0.029294403574919636
2.58657067980512,-0.19353711101102694
4.664857537388813,1.0399917847066875
0.7182752952935503,0.4646423988660639
4.222052106370108,-1.5064631659717183
2.995807208306859,-1.777043606376519
3.1831305248184636,-2.083234501912948
2.0358662342851144,-0.6110659144951346
1.9975349706685972,1.4515280169745666
3.7573263105191836,-0.3995688603234003
1.6804286626577571,-0.2387763168452323
1.5446144830170754,0.9730800041496649
5.823853560274376,1.0531998980821111
3.469080985178168,-0.16562878329314595
2.4270931912409606,1.745284572687594
2.1855040527894576,1.5610985568957498
1.3997618575777337,-0.29623165439820726
0.5759579198992482,0.15923420122828
1.2128192579971697,1.6650494067904418
3.5830410379734503,0.537396746876818
3.3997676965994112,-1.0925408143911377
3.1755297658517043,1.8370806878677441
3.012098492383223,-1.0170162016248128
0.38039189273966967,-0.7133269903920768
0.5078319930919024,0.8305173690425973
4.104737342316845,-0.8756818272205503
3.868300693481041,-0.5764546529569822
2.935491662661873,0.3719555515649784
2.372145734065068,0.41820334865311676
0.6160205285560312,0.11747498798796961
2.950570375906898,-2.0463931362481103
0.44071158574555014,-1.859523605626927
3.5859183435191095,0.12395962687166076
3.3874345211544017,-1.3263784925081614
4.610752210231999,0.9828412198173899
1.915350474031178,1.1760602764537964
2.64514214336892,-1.7762050240100316
0.6910209184938387,0.7337234878550057
2.852852760803139,0.8812249464539313
2.875021528454132,0.2676708933607786
6.003119867436187,1.3968490876314008
2.387889806566255,0.3749687247031265
3.6992514514315564,0.7613911674961069
3.1004216153448207,-0.49353185049503623
2.994876562730141,-0.4802871094783759
5.38064083958444,1.2407262388353224
2.7120448787979154,0.4282922606938115
2.7660052644976143,1.193241135968212
4.483341051627221,0.568610832710887
4.232153746499952,0.6605708080415787
4.6603741967205945,0.5311313733291978
3.214819788405408,-0.5772256235992381
0.7772087903672276,-0.027848380506712504
1.951989214188252,0.060009066957123644
4.612894197214903,0.17282467544035315
2.413099008309271,-0.8531286248616412
0.9774833936338156,1.3328053353574878
0.4873794648837819,-0.9347830262310605
-0.2713615471420616,-0.3161415757497162
2.5159365333956814,-0.4042944206294937
2.9107208392621144,-0.8212650744177591
1.7078958018821557,1.817826413261076
2.527563647738178,0.9076586249467652
1.8166270428790683,1.6127285947520869
5.141376905574223,0.23101868221727617
1.445027508964863,0.08700138572766068
3.0668986655193415,0.2396239140894969
1.6165871375774594,-1.5230001361792946
3.229616009493763,-0.010291316333718412
3.0029345241405894,1.0268005788509675
0.9138080382201967,1.0106937159878049
1.9489175329783166,-0.39522206585005965
1.8321716249622344,0.08961985783925162
0.3047665140448732,-0.5680857202871936
2.2706100987747604,1.2639302023631946
3.2131193587683344,0.695518311496303
3.0083987518498083,-1.0489003714627145
4.282981428435645,-0.8454413420675675
2.255779530370639,0.18209977880956646
4.3371937797859355,-0.20138454328274422
5.136204562270732,-0.5714784150520992
3.941285396581478,0.00361630095070307
5.187324290140529,0.2144060132609824
0.345078751888213,1.0883352098095076
2.884672986442463,-0.5530619110683829
4.729533352612833,-0.3313086360295018
3.8485093894242466,-0.7683833192976774
1.8175334347311236,1.8105817605836112
1.886967628931489,-0.5847709364174684
0.5840695672567771,1.629982244007823
3.56285462660568,0.2377796334525969
4.37905396543124,-1.3293365693342671
2.2348443031308833,-0.09143773124951071
0.8101312391176934,1.311427126349951
2.9739373872748858,-0.3232886362555003
3.3340732911256907,-0.7525822843367992
3.063799421831686,3.4275385470024933
3.85514952809691,1.6683110596343254
2.497836632453051,-0.7515689901309378
3.4379870164050286,-1.341704943424035
-0.26253095971537244,0.7315925050221388
3.906989102686929,0.8338512217530717
3.0398382167156233,1.9783726998796622
2.8764992934856664,-0.5539647407905779
-1.251831258020644,-0.04716586765324164
4.176452845868288,0.006861198539497956
4.5898896239692135,2.2948811662553914
2.7548457842727623,1.2312535595933083
0.7572657802561111,1.0313191043566259
3.089789098444552,-0.22139049834706404
2.768919031249706,-0.15630346833864264
2.5632867375036783,0.19867297014966484
2.7535137001883445,-1.1557924789632028
3.589803266053105,-0.6078679483894681
4.482076883824499,-0.03382696657238071
3.179638997533074,-2.0492319132446664
1.2227859191798822,0.9396143935074498
1.9622264337575568,-0.5324376589989497
2.606933528763665,1.3637425928273423
3.529111030690115,1.3102646033833285
2.6213474334358637,0.21317626376639123
1.298356786570629,1.178031235143372
3.153651763192736,0.04412909879627545
3.4784504239344947,1.4467920739203228
2.6966581113411743,1.663038957754906
1.7957652124691696,0.4221846079690917
5.841464138985266,-0.48981473125860125
3.3468441541910723,0.8775050628364339
2.804980375570283,-1.5003532761643297
1.506647953089881,0.5809325888538347
4.260793056592179,0.7845553343209962
4.621299702350607,0.07198519493602167
3.2944861741554576,-1.5188686591575293
3.448770910059509,0.6126807853910978
2.1752146771420584,0.6440016988949112
0.4319453683208847,0.7510995977945368
3.4246661630325685,2.110608533588019
4.998404731028127,1.5069803585585295
4.155974059528248,0.646615613915258
1.3289209687253827,-0.33509130035178647
5.583384177981658,-1.4561644487230898
2.3632053223170297,-1.4192340808146706
5.051955733754079,-0.5657813285456108
5.184301447851363,-0.4137624937192986
2.287049575005081,1.2785291889846653
4.327708560252225,-2.7162803092175745
3.6380094235557623,0.6001668782522922
3.296711807159943,-0.6576580038247748
3.0401756076952324,-0.39806148096566424
3.2988558916877713,-0.20239426286106618
2.1204607637967623,0.16377044630461457
4.134819989758656,0.2890058923953664
2.2170314234545994,0.33625402037041036
4.512914909490502,1.5954041685761902
4.707737241796954,0.5373801933590323
1.5728831089407111,-1.3655527269208718
2.71378974278896,-1.4091847815561631
1.8901467926191649,-0.17012230475116602
2.3152230545344468,-0.3279180563104176
1.1219178451807859,0.2314667597932105
4.409275200832801,-0.5481374677891694
4.026373050719968,2.662726713718078
2.870159596008412,0.6512100079495287
3.278274930070914,0.9696237292240466
0.5694620355243285,-1.056956767945215
3.2028886327898642,0.8869625661584651
3.184588847593735,-1.6645732509676436
1.8352349342819962,-0.794706117597217
3.5501176842771995,-0.7620389598404272
2.0371933590307885,1.0847475766377048
4.888422388706112,-0.4132748053360386
3.6009031219257617,-1.8814837985313415
3.280476817125898,1.1899780497958272
3.74498183198497,0.10106084435747183
2.4503758359939907,-0.6467920155914019
2.74673923379253,-1.5514411382363107
5.277532928754894,0.5642106403948174
2.8551321569262975,-0.6198047748273389
2.900524755200748,0.7977949422628428
4.430403325395501,-0.9036909300657424
1.6232224240021522,2.078229962808275
4.607385034277916,0.7085199408280056
2.80392460176281,0.9240203382627826
1.1993763746762676,1.5317684215350404
2.9494104346204497,0.7908615021587522
3.913889941503322,-0.13157091126192805
2.751994522237225,1.221583141275983
4.45168655130148,-1.7722311199804224
0.6065768536167231,-0.9462206203561587
1.7363359791284918,-1.118525872587231
3.384822562167595,-0.4637044471339729
4.70571779800818,1.452877765517057
2.959435776518135,1.6834579486728931
3.034244205804519,-0.4347906467499012
3.0916208711578212,0.9448600019930663
0.7168073964857458,-0.20859932222445562
3.420595118346645,0.363084665238542
2.4789523264015894,0.48878574264347124
3.4131223539684816,-0.5919081134723939
6.085246368699765,0.4395502060313077
2.531636014552012,-0.5717190334784398
4.455804053389977,0.10205979106406736
6.603575535705338,-0.43592412295208854
1.2426884149418622,-0.02769845883360259
3.2475827746181056,-2.118450634640296
2.5627696939029696,-0.3684154413875956
2.4784896057894485,-0.6302257476306048
1.1004388886859207,0.7580380514217575
2.1743243601624465,-1.0237014524008545
1.9252906519398474,-0.47232323974695456
3.1536502372820037,0.6683389863604884
1.652000626531108,-0.47929739755443296
1.0971647227563421,-3.392299993422376
3.220325889776028,1.5200035175007434
3.7383372175794327,-0.5070599561429888
3.1364421119584525,-1.1748201009950612
2.827052488695738,-0.42770925305757607
1.7940799681817476,0.40565222980465354
6.676767404233344,1.6654495064347146
2.898073355765087,0.8841146547158617
4.220052553621358,-0.6475380256858186
3.9106178736118524,-1.440992098506151
1.8611360924862492,0.2387528704061312
2.4134016623895205,1.7564786430302215
3.9164675715143233,-0.3820381211659721
2.3344997875372733,0.18697060821328368
1.507253336093075,0.5956119532945485
1.0550293300289448,0.6230101959607396
2.7672278977381355,0.4146135180912649
1.5679872513189412,0.2449852070881173
6.411574893207301,-0.4572167524606647
3.4488711871726325,1.5055669497573085
4.077212332177003,0.4318854841446306
1.5664268827684145,-1.2775883722966503
3.0755648822838295,-0.4632358553132021
2.9730476156043775,0.205656674019517
2.0433865763416694,0.4941030260139194
5.628395368337985,-1.0093409873804438
2.3359611716168276,-0.049610658679997775
4.612853538226382,-1.1863820006817019
1.4936531048440387,-2.163661012816362
2.3772337857163417,0.6801457660218329
4.50645523041182,0.35715366130773174
2.150118489354561,0.7064716137023735
3.288950121894267,-1.92070559892993
1.2632116318347886,1.511865305196297
3.4556667982091778,-1.3747943885085796
4.159588805930948,1.0614349597626391
2.384768975444287,0.6576820963867857
-2.289301046831671,0.9735767951881575
4.661920693148957,-1.1247027147637332
3.3989289977419768,-0.3381205430474389
2.8550014177508247,-0.4248804445350682
1.115849681685718,1.8904037030816556
2.5611541879735547,0.10475504426223023
1.5724920095411536,-1.0368671611243467
3.5835022744134157,0.5263920801511129
4.241572266994187,1.1037740024936882
2.7027216453107306,-0.4442030639929489
4.056154250982795,-0.6374392034304347
4.232852688012681,0.37450028724228906
4.6334540486874225,0.6703916888478308
1.5087884150654487,-0.8656336415860264
4.035890641266733,1.9070558424177735
1.129261752286835,0.02321160432527294
3.3983479793643507,-1.5257775118655468
3.67617085436616,-0.09312279204743792
0.03501997577005511,1.6217279782495952
1.7792392294377632,-1.282503414295042
3.5941699802492106,0.5574867959048965
4.041442994593476,-0.3860033622093118
2.984564795330353,-0.7308067631738654
1.1471012009902442,1.0791306490542358
2.8546716171419617,-0.18231425542295646
0.17260865658720181,-0.17837110428033612
1.8085328559885725,-0.1746136531498163
2.6899419469730237,-0.44646479133296285
4.327718341684884,0.4470541523241566
4.594037201255722,-1.3248273699597244
2.0822377260208893,-0.04028081832228678
2.4249256537731387,-0.07925772549673786
1.3282533405708312,-0.7161780572622408
0.6784921336810918,-0.8900255517732389
3.981714132662062,-0.21420688476595026
5.1294566518380815,-0.5955338743056791
3.168391937456072,-1.2132523301524183
6.677905430426497,-0.1786205987004569
4.173273771900858,0.4133850208671531
2.1742706612719664,-1.3309012815356902
3.220819724394093,-0.5567897443633333
2.780083707823038,0.6513020587973822
3.1106497037252114,0.37711629736859553
3.212197902845719,-1.4672493326505078
4.974330091077196,1.1758522964347529
1.3932202540184992,0.5053006114271711
2.0637562985169513,-0.7469163370632707
2.9931528568755583,1.7476682304976985
4.496177931862849,0.6052213583318579
1.3727979049737038,2.5544494187513775
4.235642294639755,-2.3488374199151116
3.564942022671825,-0.4886947159180835
3.579802608116703,0.4006403668095266
1.7010178647575678,1.8258857523076941
3.282538121164924,0.9413479065104091
4.911201533777503,-0.7381575979519863
1.7105646430422472,1.1219073488477662
4.969769587585671,-1.377018570791137
5.844327391094641,-0.23550331433385294
3.9783310624620913,0.5643882091047265
1.6263145175847642,-0.8640481389472264
0.05335545531243335,-1.151150135626561
0.9034623904256973,0.04019051577029376
4.93662709672248,-0.02714493066647462
3.4792121518253984,0.7780035433679287
3.9612543099639432,-0.38583150011150147
0.9305175685375819,-0.4298055100406509
3.0890379740924803,-0.8716452127708096
3.511889746119627,-0.2927120959421425
3.8793884375814587,-0.803239476184825
1.6961408321352922,1.7740563377039371
3.0406674613775198,0.5529638493955362
1.4465963527475079,-0.37726445548212595
3.964733334423569,1.5656158596460847
1.9754233814815976,-0.8029174114389668
2.967941277120397,-1.524395149748862
2.9573850693001957,-0.06472838461539308
4.024950077714017,1.4146097426889708
3.8058815626741325,0.7415510509596893
3.073933601720769,-0.3597445764761596
0.17726244145551506,-0.8862208191746166
3.3072614921451464,-1.645593723789992
3.3434980815424984,-0.4008347102679511
1.555296201703114,-0.470024316655003
4.03065271137505,0.8855011096194775
0.26063805497826475,-0.14948401214867044
4.292428078189237,-0.2578948596093573
3.153888031920183,-1.4954108752602695
2.3211298921320145,1.8287754293882255
1.8855034975156848,-1.4406323431960173
3.2113849881450545,0.7886293330657389
4.688302986745516,-0.5177226421252706
3.31462797776511,0.5443548782853931
3.918122333298538,-0.5472027440095443
5.422158825887212,-0.6872970225507311
4.001082407250151,-0.021911236145525564
2.1695475426792687,-0.6428512989625678
2.170780246321036,-0.4468710650532969
1.5590781668842335,0.6974097032117701
2.0050790993126935,-0.6150208487004943
3.69111286189081,-0.10796194313364836
0.9891245946009555,-0.9360094985442665
2.7220260791571476,-0.5749878373674678
4.061342582507421,-0.7644020289908126
1.6322757795925225,-1.010546208778625
3.5751001938847984,0.4834717260857332
0.634806181939783,0.6220751965181025
4.217600075976087,-1.690997761809049
2.023582508709088,1.428892424357976
4.422842677787616,0.02479265925104204
3.7088736943638407,2.1120196236200743
3.711062298976843,-1.220808861418892
4.930315245047454,-0.8709388906246184
4.40559002160895,0.6562706609568888
4.257962130575427,1.5409329754091574
0.9268840753470053,-0.06958855493879726
5.7521295995497965,0.9763817445199473
3.2505397233555526,-1.0231731300289502
3.1509255685158006,-0.9118812985440116
0.9234155356275049,0.5764787030585525
3.0923560727684767,-0.7735128027607114
3.5585410852651025,-0.5038898877881488
5.516676591930323,-0.03057244436995809
5.230339539133951,-0.8128021008388903
3.86740670818404,1.8436999764775681
3.3833805436867137,1.1364476270515151
0.5416274961220493,0.7071347443209272
3.0429724792256887,0.7650019773845077
4.227063918913552,-2.256250117810419
2.3726509893431933,-0.6700232805994619
3.215192661213575,-1.9405333971697167
1.4577878525619687,1.0019207035276676
3.250163696288611,-1.088014541416647
2.6418965652817508,1.0982730577258455
0.39845970239299655,-0.21142861354225986
2.6752071265595436,0.1869794144690471
3.7124517534997,1.9103425015880429
3.7831648757452854,-0.5874814673275585
4.779009870100596,-0.8586683980979283
3.61686170596435,1.5714630513097227
4.523553316176519,0.8110896766545227
-0.15587079362635015,-0.10100251730537643
2.169326214686288,1.3248682714787203
4.188856478971195,0.26110618156295745
4.123510153541618,-0.6496164865120335
3.8970137569875716,0.09500266247483306
0.6195861052409319,0.34404613799492395
4.000072477662616,1.1934145851406341
3.7458400083224097,1.0067039239223363
0.5501191924982325,-0.37341216285032175
2.7984598636700495,-0.3297423647625178
2.874075426985604,-0.5773962487387679
4.041095204899195,-0.9912055484724832
