x,y
3.5921109985584847,1.4850092956813161
2.431314262359921,3.232522467208218
2.7381823172590365,2.050648175158272
2.271875200094805,1.9541027675658318
1.7186523541536423,2.147073650830564
3.124096342724224,1.5270368035061581
2.3032023841067852,1.9621312296722948
2.755190410080599,2.272688965414037
2.8062175368222952,1.0085177174959998
0.6538575252640415,3.395313285505553
1.60369586216165,1.86510630556518
2.186129955652927,1.8717076838967517
3.319172735078029,0.6072790453634225
3.652468441390944,0.5429138385325682
2.197074643250632,2.7873681814058604
0.4127730949695019,2.7789785856057847
2.7257158308287313,2.9104885019309807
0.9541906894607453,2.1311151256841887
2.0523036312097678,1.4382154668697664
2.6315040576038555,1.1952286555096463
1.2675602879875156,2.5472825961650853
0.8751918541901802,2.76056491046298
3.9306453192022106,1.1001595411791192
1.0854129948144053,2.773737306275085
1.2444044683242246,1.9914200219530906
2.6102103043469125,3.0703950497484493
2.012293521775536,3.74188977353272
1.143416449908953,1.8514188021344729
4.586367074325532,2.229696771839073
2.4921732505865224,1.784254826093051
3.770833662566131,3.443581143556674
2.308859987977981,2.3821006001651743
2.7828530992096123,2.828894086079034
3.26547711384615,2.5320999469559538
3.6035956261832975,2.055583316558105
1.2191958629907278,1.52310479304747
2.0609117076198715,1.5314365728004273
2.040182331241216,1.2019847955069782
1.8019680873545603,2.362218543558388
1.9875757751492837,2.001921227001382
0.13097330385804784,1.3338188930114347
3.260376261525169,2.392599068922771
1.0528420046857574,2.9259031438840273
1.3010617949391579,1.4042732669871811
2.80591610123712,1.9795463493859609
1.2394597164574055,1.128539327566581
1.9214425354418403,2.21769240594237
1.9047358808705552,1.376274255465659
2.892835685177139,2.0207476565416878
1.194954347412865,0.8393395898383464
-0.19861622360239073,2.57435096654542
1.6252651511497482,1.013493236204945
2.602541153535337,0.3739584205462012
2.424137931513721,0.4238083228220457
1.4768576694615856,0.7631854917908791
3.3236354482063684,1.7371105702918774
2.9006096484693495,1.4116888277073893
2.9315660540168587,2.390122939463568
2.3613577703145032,1.0963157147432692
2.653197967974978,1.4762667121503215
1.5622992828113669,3.241206134099497
0.19223442098728838,3.0896279419480495
1.4149033788470524,2.9993878330843446
2.979395616113722,3.7526858524825695
1.8372188784798933,2.078989814364801
1.3991483380884981,2.6423956377541513
0.6281996186138681,2.817747537705844
2.1333660459315706,1.2883397267240446
1.2627984311983473,2.0193281410755866
2.5816511925189873,2.6322121744807623
1.0487784766785662,-0.3198321310224319
1.8774373423118753,1.2451700288539522
3.7849983395273914,1.5827865951359228
3.1810698736321976,1.3169107649718415
2.9388549261028705,0.7636733652916452
1.3267964939158394,0.8260953079877378
1.6237672181271425,-0.27014922968658883
0.12588155457091776,1.0532146550412884
2.18458309853286,2.029097009054518
0.8667746901711395,3.5481897582538435
2.667728899930797,3.6565378151849375
1.8186078170100073,0.5527842133055445
1.0506319412885619,-0.3203414245687499
1.8952999604683722,1.4637960885633334
2.150363084072331,1.788050785860522
2.195197514695698,2.3594886639863724
3.107116575318295,2.554162597565513
-0.23916781001521903,1.9017800111532286
2.1499948243702613,1.7961620225269914
1.6358747827444726,3.2327725684109256
0.9571479072518225,0.8142315020794932
1.6241325100036195,1.2562072153509587
1.4741119567878251,3.609021390105289
1.4522977727243023,1.4168941792221856
1.2306756769136107,2.9592191850443967
2.761272282671336,2.62888214491111
2.4854650910250236,0.9253923995458957
3.005481721446709,2.026111247097136
0.6534731020317375,2.8569097529696563
1.159740416910908,0.9965178683505345
2.034005330866406,2.6326579212882
2.0624723043821143,1.1727198136124048
2.987271509644171,1.3506741836390517
1.9875312108346874,1.9489214947100424
0.9979336611168002,3.7653633187580065
2.653193465472989,3.780664881195463
0.7850841457591566,2.197356846708867
3.2248633094951864,1.3108022290061205
1.4193851551833345,0.5908645480734431
0.5547099815693766,1.8378945410715497
2.2553484101875645,2.560794271184138
1.6284865010836627,0.7180034812844791
2.161319238151169,2.728380585131263
2.9018243069609557,1.5300669654690298
2.7522509471529446,2.0473475961412966
0.5434029023280982,2.287367857514737
2.6105089134506434,4.308709344622681
1.5621530292059689,3.5861054606346814
1.9097604344263117,2.2450557987756885
3.666579527179818,1.7124450616765379
1.3732610512817955,0.8799921885462949
1.8823072298108257,1.0115878275401884
2.09988169951428,1.689588362305813
3.6640614745303433,3.804734332502389
3.7079073095214206,1.7054074924700535
3.4536071669448503,1.0957972731353405
0.47495681116605515,0.7583772624579319
2.9511591188099877,3.6640285727056625
2.914968530907974,2.53484837116082
2.027124710189594,1.5899034430326917
1.5076740238104982,1.471547541557201
2.7326969836497956,1.3679556196221805
1.8638254742112677,3.78209042731841
1.5897297102958086,2.1149579214146983
2.4176089225291184,2.5615858302088617
1.8758497548766202,1.7288027629775151
2.833918872944309,1.6088157611975895
2.8035121146834534,2.4347385553187197
2.325633623679117,0.908726834218814
0.8935737068919007,0.9976086629291185
1.998565684332346,2.657204690468947
3.176850659059415,1.8387841835318863
2.243053845502373,1.5793003760294313
1.3181181105241866,0.4541400367984554
1.5584682527357414,2.8601318802568545
2.5682681889817514,2.5093677308501166
2.6739342442307463,2.280211220358456
3.0092612972640533,2.5739693085310904
2.478374113659354,1.281129419548113
1.244478959593316,0.7226210835795899
2.967393554079049,2.716985114992655
2.6318838520289174,1.6489650715085544
1.7215064647382037,2.924577046467535
2.1456117693932546,2.8596948300522107
2.5870320078078093,2.3222205492754986
0.8941156451151286,2.1310071891658118
2.1351862319243313,3.4976658948047565
2.064257658995128,2.980596616353185
1.7374377657503308,-0.022908488045548125
1.742208882859166,2.845951882349396
1.0183315841419187,2.0494478443349786
2.16332822270164,2.8872381064983816
2.2346172700271736,0.544633125425668
0.7924176234022169,2.9899796177076152
1.2734806894469335,1.8929310884077233
2.4315021877305365,3.5511058794612778
3.0648896021512897,3.2513503543011906
0.382010054515894,1.8039459351902492
0.8825437018246067,1.937272096029844
2.3648060120095766,2.4943988523941747
2.4699738849934536,3.589704675262923
2.4787073155467643,1.7405020472019517
2.983923897211279,0.8703554089049641
1.7848310951908646,3.866816921915139
3.2359091432650793,1.2123796304840024
4.2410216537024255,1.3998157370292503
2.679040638445537,3.938661610926785
1.7283846990807228,-0.49879969948310565
2.798865113528965,0.26476040751357943
1.151184529149002,1.759484085473917
2.002260345438145,1.1434823102304565
0.23446366736098478,2.022779661203467
3.1678682993782727,3.59774618337591
2.613776396088938,1.8439100311202712
0.7750736009197448,3.069132065394049
2.8002671085521795,2.9079485829398126
1.4187603889115692,1.3903435159776083
2.8414007886338957,2.857465676445974
2.8194988844810602,3.9166227274927277
0.7518668276307556,2.127620220530155
3.202721658356894,2.628442092308748
3.838880913204488,2.753094146600103
1.4189671933752455,1.8016202612854135
4.469982022251836,2.587016741928597
1.602647346080127,2.433549636052298
2.5002970930075925,3.2368345108578183
0.9807751203916846,1.5277756600377435
2.1429932753096703,1.3356254414561257
2.9991702654341355,1.2769773181238193
1.0757315666181295,1.343641112971254
3.814792523315477,3.0481163417792585
2.5963919850710493,2.3161043871580516
0.4294957304919407,-1.0482473883424652
0.5088431286120669,1.4379983100527276
0.423773258564905,1.72077833256429
1.9816954432003628,1.6572571026340976
2.4325659508243263,2.0841940815405864
0.4403282370699797,-0.3954473184102123
2.6650483965688876,2.9164831798504576
1.300423308893498,2.7592606248932565
3.965399471666672,4.177872808762841
3.3679281059965307,2.3184723295997895
0.6246258615846982,1.4591280067411236
0.6757737395470407,1.9513749778514624
0.5256830882594781,0.09402799995646638
2.4585015088388644,0.643697502101706
-0.10270576263875553,0.3839753190854145
1.1888154328709604,2.683317527273621
2.3431516771547294,3.0679210790146536
2.396732583821327,3.3747623395372988
0.07475896854073771,0.4378565552931515
2.356703397490434,2.1609219333781216
1.5402225598206074,0.4858320569100203
2.2331478628831114,0.7381247790813545
1.2487942465493662,0.9833769819292186
1.4933794901169613,3.914264127099857
3.305517701043015,1.6417594606599772
2.3410398792801677,2.7159633906038136
1.0973669200986498,2.906170172820336
0.640620355557457,2.2564473635386766
2.6371505326131754,2.450723850552905
4.0558534377790885,2.467450080459189
2.400892101435179,3.1421283077447777
1.2194439379678723,2.8754663164709156
3.1091471302582585,1.5259567154028977
0.9528908212720397,2.569688707626332
3.4610912025807465,2.2937921648102213
0.6404732101767638,2.5948380010457184
1.474032362200827,2.6979746646093954
4.618803268639484,3.7860372966074047
3.3816629507337925,2.364593056467047
2.6413858126176537,1.6820473560506837
1.3305659626532886,2.8531760193015923
1.438716174367424,2.6540765671847066
1.2826190018890915,2.7171044993066964
1.666273706452081,0.7303313707131895
1.6808378295130144,1.9048397536207842
3.6437281857476194,2.4104022896227053
1.3208782488365416,1.4656947819253472
2.1236637683414914,1.3132473020121664
2.4327032224445047,1.0100922243198895
2.352036192940381,1.962770966550145
2.0954944318290574,2.89245355060177
0.6102518755242026,2.2908154149059365
2.143374211401063,0.7997516626894465
0.8421455383557475,2.201800910468371
0.2669211414093884,1.609901909855857
2.344243416414129,2.5612210027244453
-0.37357965089519096,2.467727501643411
1.1244722461349115,2.38402007896139
2.714002624509911,1.9838815742616773
1.7672839725751808,0.6338899667722104
3.8017098658533897,2.1095980760937656
1.0859685819203801,-0.1166991282971912
3.534919330888287,3.5171843167651566
1.2168786004655066,2.8759396720349675
1.6649925683390256,1.3741238712594157
3.1088163276259078,2.165931041521594
2.3859133595231494,4.146743887866747
0.518013638174506,1.8955234040220672
2.0227515673752072,0.6752143637600541
1.953960250440171,1.7800168404777512
2.322378189240372,0.12945390518204247
1.713996519157334,3.383572624849394
2.0756484875086962,2.779870005385908
3.185516964826194,3.0793471831128847
3.532289356355617,2.4833815285232035
2.7111821366860624,3.2975721608713555
2.5630246131313217,3.659807420513661
1.6941134284497275,3.0004166663228373
2.239913548177956,4.003678948316094
0.972712766396673,1.7101840360058442
2.339745289978607,1.446394099279141
2.1857142503193208,1.1914615170144556
0.4565471861289936,1.9992837191508497
3.0881972088711205,2.6845315651940225
0.15755843770141675,2.6105918715370313
3.373221690256445,0.9398529886252927
3.1996200833223343,0.7769420312584443
3.1186140207785575,1.3614442638302835
3.1005521797245663,0.15017374192757327
3.9758620495122834,2.3748421534508437
2.902403153170082,2.66655916280245
1.4592288638055637,0.8613233290603517
2.866671977792379,1.2727894297082814
1.4427133187036394,2.333520070997332
2.2419228315675443,2.1356631677670226
2.0634459481785425,2.5071093600223096
1.8023647515176888,1.8366639217544871
5.030757872736891,1.3682506348116137
1.7356733237574384,0.7722547615458353
0.9579933509071978,1.7163007105701062
2.836855628022485,0.5631741552039304
1.5878555656624525,1.827310677396557
-0.32777557599660057,1.4264267638632027
2.4645721003501753,1.8975081515961119
2.9124009012352814,1.0897915543567704
3.387596727205328,2.708076430987247
0.40897067164940193,2.19356485805887
2.8600573921204453,2.3366048821806933
2.450698469251246,2.651476884920148
1.923514279757429,1.4326228787667143
1.703739647930295,0.8016798635147668
3.0930722065731153,1.5451754292695672
2.9074430379292813,2.0770448781074746
2.874656994983106,1.7233984204446595
3.237978251883286,1.9335145203647666
0.7562674458682315,1.5425280160448798
2.7507360700007872,2.6556258441951157
1.7295552725274592,0.40826030471318964
2.9173869884716024,0.18163025426246926
1.3385334378182958,3.0413697312526624
3.2564732509564047,1.4712354450212306
1.2131088239649777,2.476037475713313
3.4004799091377613,1.6087820787295701
1.6680363991201048,1.872561558341105
1.651359889177414,1.4125448290816065
1.5958167320118704,0.7373980229417727
1.7264126715630848,0.16975592608431556
3.1272053262699906,1.089697256612725
2.9363489333330985,3.7044331506840447
0.5594500929220574,2.121352802377065
1.2567971548358237,1.6050225864957088
1.3780380983520142,0.97295712400985
2.3988615223793324,0.7962758904992675
2.0879646649620898,0.987675446908165
4.270343144280702,1.8013480233700774
3.0142803170976835,1.4234323679405294
1.814969294088989,2.921815317189573
0.5784696078204845,1.6954011353463363
2.87814555143203,2.4839467188471507
2.340682808253052,2.138572929469863
2.5530541569577725,1.782136078336861
2.657200618549818,1.2339078720848153
1.8495212291459429,1.3044875524013397
1.1960094214266443,2.1935697189559065
1.3892311480525565,3.477575073151441
4.14820104592383,3.2706098121522307
2.891954842759672,2.551794518396998
2.4745906112459464,0.6250001168755999
0.037189421054588,1.7558400658050735
1.7243304906027486,4.375069984087323
0.9874964090151921,4.362786885225043
0.9515772261077451,2.0202945488890536
0.3708562958338286,3.5460455098869956
1.7373298152742707,0.628306463500558
3.74483723431649,0.09960352463498423
2.734016031956002,1.0280072230076678
2.487877026648906,2.8426557013497322
1.9963004402609679,3.160888993498026
1.8553880806729572,1.6132689518874836
0.793929153294078,0.15729863265897137
-0.17629012699205004,2.540145757062974
1.4767808123989936,2.6863697572813026
3.7252760292565785,2.945337801331358
0.7728127284523623,1.471237499096341
1.4426068918538801,3.1400207337858106
2.8531771474835423,1.2125405869120236
3.4860289900218993,1.6033166716073826
1.1346518507946266,2.668287158296091
0.6539880643328793,3.11013933936651
4.53743982720132,3.5781009643014077
1.7925836005526945,3.18106336671534
3.387657854728044,2.43438700050491
3.018735906266804,1.6530127507804353
1.930209999466025,2.684971590367513
1.2061360769499574,3.0810682853387927
1.212665977184758,2.4875499755105634
1.4109803713211282,2.6428114253089383
1.462819641503791,1.9679462466128765
1.3644773519501516,2.284004892975601
1.2768265080223422,3.675798529876693
0.625092370299577,1.8128657795829006
1.4490734633563567,2.2247584076426117
2.0963228907286418,2.5343322631161147
2.4177618508696552,0.9461733930326184
3.703342218513084,1.895863047231335
1.4310288321464921,2.144902123554339
3.5101169967835784,1.19224331077196
2.1635077012769632,2.3681793729932235
0.630271178935411,1.0973552370549133
2.14192335291174,1.564496791009604
3.4709450361531506,0.7005440671713647
1.8601225875577958,2.4056711516715596
1.0720659248476325,1.5991663314895332
1.8167681791295816,1.50672273103577
3.1810589226007635,1.570511470544666
2.2586955008148166,1.397363367539795
0.3050689879420354,-0.42814588608916404
2.3360414645748904,2.0007651557341863
2.6452424380446145,2.001374099110283
3.261960886068046,1.3705085786958728
3.075571472878403,0.30539544358483917
2.413821915918733,1.0986572522997857
1.0846056262773127,2.2750778413203077
0.22543673600075942,3.242304950626906
3.4853067887140137,2.6582361889656276
1.5055053773835134,2.858026790427163
-0.5256599182138673,1.5583154138431083
2.0358854370963475,2.263741259784975
2.139609477125624,1.7886075592797095
0.9149860213175274,2.8667338055159752
2.686363147272853,1.2119304083267148
2.256399401290521,2.627625002731298
2.576547059936789,3.0376648226982335
1.1049575851953373,1.2625529404418998
1.426641958982498,3.5468299595277704
3.0180302600115487,0.6447696429572092
3.508323842706825,0.49840158058209383
1.5668902340889113,1.2763885527744852
0.734769697605111,3.8355219631490143
1.0508095041585426,2.7845528543378624
1.8995048844982296,1.0828093913565449
1.3751494556216195,1.4565900594681116
2.293688880111103,2.7476300744678266
1.8240320475450038,2.7415206670697825
2.1636239649413707,2.391364016744244
0.9593624566420351,3.5966685707311417
3.71575119899021,1.0806632707746162
1.4844388060675269,2.3866383436227694
2.35023488379575,2.601275281767589
1.7271066762654348,3.0108480098987878
1.639240991188257,1.0647261275820008
2.011394416432253,0.9122572729545118
0.7964410626897185,1.4203103104774772
2.0864668605499266,1.2898434141422492
2.053111361856356,1.2829941535149847
1.9047851721129978,2.3925267409803643
0.9611126983252021,3.1641366878299095
2.4681651496201122,3.2697256469327174
2.585596972962537,2.8054179849125878
2.545936697259373,1.9806991051178475
1.920060749276573,1.296846772716434
1.6667217646044055,2.876349542073747
1.6724463239196263,1.9100534475685438
1.2195931197734633,3.5976791209298913
1.915430686041342,1.1619069444997647
3.291948180560756,2.3801421640416045
3.0650464651017097,1.5084485924934607
2.3796888178681206,2.3082422540180354
0.7484573879940946,2.857488482093032
2.045362661928939,1.1005353158735247
2.1817809046089494,1.6017388840181308
1.5754169850836555,2.4759723826798243
1.4803057964872224,2.9084286352181214
1.7425551512644482,2.6669891168972777
3.454284360410531,2.6965521138580497
1.5973931924727713,2.436897571827732
1.8549923797244503,1.2786918942048247
0.09497248461339036,2.1893024567077686
4.13573732961556,3.512386655433618
3.4541821545169187,0.3614546975297315
0.4089911965234112,1.3060754557669205
1.1214778845013162,1.1924070351368004
1.6187878886251374,2.809372573410477
2.2798313349990478,2.527017977316324
-0.36643814372149563,2.513046117934289
2.0916117906185225,2.6262785679714518
1.2563587262526454,2.327720332057147
1.2239992964097592,-0.506803984729618
2.4759555705169256,1.098980545120234
2.014562981666738,2.8987622575948446
2.3353192180527595,2.9606677613368313
1.7125321990380749,-0.9939600009430425
3.2504579202158563,0.8279118516961099
0.9643350433659965,2.695813108670055
2.494808709337758,1.5427390584213343
0.3564377369772902,3.574461647418951
1.9699447714897267,0.999034169659198
1.0688606275976578,3.073296652568642
1.7638069649534995,2.237150177644266
1.416030797088804,2.8537157576443164
1.7818544716152769,3.765927698987458
2.2091579568366595,3.5832922761490718
1.83871632834007,1.369039227086652
0.2385083359708291,1.4412099385221553
0.9757979072132996,2.037728652490097
2.4732848651806574,1.8081915870114786
1.983686399843331,2.2189601294507373
1.0271215295386522,-0.5277112919982172
-0.958643328849099,2.6248936495997284
2.9954282612194274,2.9903995613507868
4.0193979814607825,2.423985557101511
2.802456086046167,1.7125520304933701
2.270724365881729,1.2983321867477229
2.3606193969282026,1.6325759991214062
3.894316066895305,4.42826381386819
3.5565393424591596,2.8108466035089616
1.5204388117462115,0.1932042896857542
3.3225959261494253,0.530455957021233
1.5269935541436503,1.8888446847427032
1.8366787536095195,2.7373109124393773
2.0697204883985107,2.13907572912045
1.4276963150598845,2.194577913014185
2.4934951702656045,2.867139640617151
2.040093793156146,1.124590075218281
2.375446992251793,1.8857463050787113
1.5238346222264165,3.7966411335130728
1.7502870736138196,0.6543880993574973
1.7468153458140196,1.9826105073726694
1.1418552827622466,1.1817708000453968
0.7896523445716934,0.10423575601895019
1.4537587756446113,1.6721746147238732
2.4181403379533366,1.1972321586249344
1.8751159386161298,2.366967202428854
1.567971338913152,1.3568179388325805
1.633082793976304,1.5819209387875288
0.8885605422611678,3.5662414386466423
2.496655883627546,0.47287412542776064
3.680934590550496,2.9452425637621205
2.79262746015603,1.8739816655010006
1.6585022946363424,3.1150146298631887
2.762892699952493,2.7186394891956804
4.0608656051767555,0.8572912446550811
1.3279044147286638,2.423862703154381
1.7325569512789978,1.8799826485509104
3.1119061095542455,2.2046580285275805
1.825766576415686,1.310066379156062
2.489580481116385,2.592800908083998
1.3105840098375023,1.2072586969643058
0.6907916912421477,2.659946183277592
3.159234347507935,1.3528423146822008
1.146920312545516,2.2530079619093573
0.7650196100003344,1.5301828130043806
2.6378022365924103,2.0646075559073886
3.2665130280374908,1.9964697400652132
1.5735978585460961,3.9557579638565716
2.3368331151262263,2.1942038664683197
2.2976615599257704,1.7552065062810545
0.8279771173163486,2.0022187223806487
1.43186821372821,1.9916842298994113
1.7576595635606165,2.4079694499320867
1.5974048839379589,0.333132185121801
3.107671622255973,3.174279003275097
2.837117585672729,0.795080407335643
2.8989720784134994,2.506987225319054
3.265005286691069,2.5479833214078678
1.389436471466935,1.2675087520811148
1.2393862743038224,4.352612796344022
2.323224947719427,1.902547347122404
2.491065749633512,1.6009763740588074
3.5860863688868956,2.85550517964801
1.8381716159811365,3.5360722003315637
1.9812884401607247,2.4534055274802795
2.504453478286461,1.7300806795900867
2.7831186165905852,1.9689506064931914
0.46447334048984845,2.1740212306920856
1.4291514414591062,0.7967086266593404
3.013357290999028,1.00743514096319
2.619382151677962,1.4990995647688865
1.9051253841890432,2.5210203109483365
3.490501061513071,1.9657901009063523
1.2568966061567526,1.8990153271922319
3.3803370372860586,4.717514705970603
0.3336174901179261,1.3606127512503734
2.221024140287882,0.38856413541459767
-0.29161399932225285,1.8363308235344011
1.491337786282363,3.3264782486163273
1.2826842520111206,1.3227028945120352
1.6049608010948386,3.3992791818839683
2.4134455837439712,2.933379054192436
2.8993308166119816,2.204867284891029
1.7101237022367857,0.5129694224572621
1.9775091483910898,1.3899906271166569
1.9017748678297528,3.424325439441735
0.4532780430607497,1.6006584573036542
3.225944871833301,2.1247667288831438
0.19818025621919522,2.4228524329218946
1.7169664114445289,2.2086140589404852
0.13579643913722994,2.279491774580147
2.891253209878114,2.4764015556957912
3.116985874562661,1.1902443733036008
2.691790630618935,1.4489244720958865
1.8288834773402163,2.7242781555890714
1.8137088739389151,1.19956062765749
2.1734850960660315,-0.3327711682620049
3.072939838006836,1.994585523528461
1.3093416204540997,2.1949700377291324
3.1526728378048814,2.627772217994456
1.5831915994522991,1.5014049315796483
1.558455260195815,2.4759062678736705
1.0004810115915634,1.944357327940762
1.1094559060004292,3.5150353080089296
1.5987923209731236,1.4895605442753965
1.642049973367096,1.112323852122039
1.8739376569072899,3.2100745186027435
2.316327949663328,2.117420828501957
0.9511400944327182,2.8006420961987937
2.819358679926001,0.5763938629785463
2.053026940238005,2.8419333049140816
-0.3811285478682711,2.3123259970967913
4.031659011028053,1.8665758713835179
2.956674979651001,2.310537125441965
1.9719994627993434,2.169816268456338
1.3565206044270781,3.4687439941683227
2.822342888049503,2.525364742872263
1.0585677999254028,2.250122057192641
0.5693936824551518,2.441755875524854
0.660808784421363,-0.17901653553038255
1.3436094109871257,3.6905251417448923
0.9675840835184821,2.0105966256460723
1.5734974477648982,2.1774287341930245
3.101580525041248,0.7495914591794279
3.996217008813243,1.245127178391516
1.550416891706961,1.873920420848648
1.0831377970343468,1.4613484522183973
2.405287348473275,0.3102697370703009
0.89832904755173,2.3024735424695404
3.5943656851907013,0.5907654768440525
4.66075530814066,3.10714858290293
2.239042376478485,2.4573163487005005
1.8192565752612142,0.0901392797361098
1.698485741019725,1.4046388810082924
2.168514157045109,2.3814009912466703
1.9803454453426212,2.1171996817608147
2.5379750741025138,2.030031783524864
1.241504167645401,4.205072776272706
2.7647278129718345,3.412524513786436
1.3499332098742265,2.7842895464703137
2.6472234259941194,2.136826376259605
4.144840408011005,1.5320335463476604
1.6309374094667,1.1694361474117092
2.4829550017987043,1.5739380235985454
4.003615390997712,2.890852462477771
1.5421692717004738,1.533296299096487
2.5653273086810677,1.7896243575104969
2.06544991969901,0.9436206856094658
2.83892030466083,1.0854100158513433
-1.0074131259619379,2.86343057380324
1.6834367731446873,3.3181332980970124
2.7771042672213038,1.6271338476114072
1.0024534433495953,3.301563008285421
2.5809166062189757,1.8008014560448864
2.461589630193088,3.6888397508619812
1.0523080514912935,0.9431834800497931
2.63258362743715,1.779629580357017
3.1994246613855175,2.228246275045304
2.764863994038254,1.3745795966061998
2.0122858058083324,1.8759353938339889
1.6440730729079966,2.545127884907137
3.2897643493085895,1.8581722762354924
1.9762167701366944,4.416458350258614
2.3128513557161208,3.25837597036021
1.9816679181178665,1.7095352189034656
3.1263755491486744,1.87281961665177
1.3008576398002745,2.4350317672733945
1.0069869441512858,1.9267111909298085
1.9903244081243774,2.6082351250545717
0.5377004784118491,2.373400838373983
1.748326807208949,1.4450864920028228
2.270453214848216,2.8839444372505048
2.9480336945517513,0.22677632529413727
1.6599966450370875,3.0801545313129566
2.4076742533856748,3.1092235175495375
1.4909645630994413,2.0154662650751276
2.8081863834521155,2.1444585404399312
2.483824466855947,2.400293962153308
0.14225704159947927,2.083300253929449
2.105977871901796,2.7952242573046737
2.037530569434439,1.9807989249441988
2.5708049047465367,1.325000948541868
2.647291895667383,1.4221529233336527
2.5768222251752677,4.381322557259665
1.1117189708045787,1.9629197516536148
0.4181149911424862,1.4596363022798717
2.9223807238177564,2.8768610784733744
3.6823603954723563,2.464168799906949
2.5547270530688015,1.2523692191028042
1.8920307909302951,1.426312184371934
0.8066332413859671,2.2192575088437887
1.8674862151302105,2.0294413286323834
1.2797373093196227,2.0728821558304213
0.5559596708336045,3.107571187391321
0.26190057087574137,1.6877350133351556
2.512681190906974,2.0520603224270495
0.3247509279108163,1.5427669766204928
0.559692377952512,2.3279296008310686
-0.20799447142496197,1.7069276085628298
3.525064322071338,1.2563185030500463
2.1235063224505404,1.0440490391523245
1.2168487522457867,0.8668154573022007
4.1102160168946,3.419387542577306
2.7471066661255366,1.8936975124853528
0.037347449637907815,1.1659679733645545
3.9938367502756367,1.333340245400715
2.976290162138345,1.1969789007693654
3.0035098544994376,2.4384184383362895
3.193230271586046,1.7328555335289837
3.6537594061280716,1.9699067254971476
3.740528547831971,3.1974926712505702
1.7269096630390917,1.5851705720925988
1.0800951415855642,2.9715379383674474
2.2495393598075175,3.9860477534739447
2.363228428146324,3.049347250102085
0.21365491114197077,2.4960638934451014
1.4746846019292024,3.20823924834266
2.7166950616647405,1.8771720553831344
2.547711036525073,0.8023855586796287
1.5936748488198815,2.1708601511660284
1.4976231713960046,3.9816210651274333
3.4944957762109894,3.3486837878590485
2.1301545127099475,4.2598489468735625
3.0608019829443305,2.6828438432962805
1.803003831803156,1.9057689577847707
1.8034031435856224,1.9854656486979019
1.5022864132144236,3.4621585755258337
1.4634858133332447,1.8190732326547552
2.004557026643421,2.56907783968196
2.7586371714680284,2.2046857149222436
1.7272068413877808,3.0885235775885853
0.8485746073460958,2.0665233331479245
0.411925635762707,2.8120266703534873
1.947334555028357,2.0728608336767227
1.9903641978598785,1.822641468311331
2.801366819747832,3.679704621181041
1.72347201730347,1.477263301286861
2.4652282832228947,3.0062574563359012
0.9761991218519348,1.682899483727914
4.159023971925305,2.1793651880140392
2.297437971463953,0.2194475647734131
2.2365886452976484,2.583890060447822
2.86895893760453,1.8380703010809318
0.17481376200041443,3.052599761941203
1.2633065810634423,2.223228361854736
1.7875388493298203,3.1224877603438737
1.4746293109848743,2.842933572202275
1.5452260681457064,2.2139290487341574
1.647025633138907,1.5994748418208489
1.6411713707627824,2.5342849966735814
3.0697213560649135,2.36273760367832
1.381906411068913,2.7206230695547937
4.356347605374824,2.7881179659450233
1.8895506273501597,1.8979657596049038
2.992873091752974,2.8416630979137434
1.789058147262092,2.0594552299628286
2.1714573210296253,2.973606099576201
1.7463591031181107,1.490927456815181
2.2091952003435797,1.6047683477809236
2.6734473946577415,3.8492509658064478
2.5406158269145562,4.16660730615094
1.5982741774418538,0.9495841735476336
1.458999585977908,1.8724390063134893
1.1346001525269747,1.2560620642211278
3.7201973887133937,1.6468958201377628
3.336486644576698,1.3644240900379934
3.075215566002195,2.15544131172596
2.8499841796809138,2.2878956006191773
3.3831596045362033,3.0869205464942575
0.08547802386206182,1.3553378060889114
1.3523665770466606,2.586701545833776
1.8669737032035842,2.335593431708174
0.9364069171026255,3.162437922602442
1.7912195792212722,2.996552880666021
2.470933475772948,1.2111511789802503
1.0995072233565581,0.44936484861886483
0.8114775189393102,2.0462546951487313
1.7552977787722974,2.3237609150352316
2.5815305844690024,1.9883069415810821
3.9005152201640896,3.509606824650241
3.062527587700253,-0.6801900506250131
0.5071418032404837,4.750414365337276
3.5735440844765334,2.119670219109127
2.2730636808809406,1.36352847409036
0.3272525157013988,1.3256747347139153
3.058236578875113,0.33414503951290375
3.027450043628597,2.8210724142240804
1.6720971564840759,1.438791028911146
1.1519480761360799,0.7720561454298114
1.3199715692051806,2.9341333051375247
1.9146346687862978,1.3925325003397009
1.4299857285156161,3.1554375510699124
0.31189897644967446,2.833178437433418
3.5076263103327445,3.904398941130351
3.4181432048783815,2.6705791094825266
1.7845202267885365,1.8014350645759794
2.863469668292534,1.781395996670927
1.273990937671194,2.874486386022781
3.0869740074115644,0.9788636715024774
1.5015953256392907,2.0550192383657757
2.183088399135526,2.8126010568031696
2.816126493489412,1.1430731090588333
1.8145632670330145,2.979657633576711
0.21487810474412194,1.571405038402054
3.2304253013102664,3.019604897542266
2.1956699521607423,1.039162196980477
2.0585650698618605,2.5979900000056273
0.8893102478590289,0.9620951601615921
0.2978043645921262,2.2371710558433597
3.3618772279124842,2.1308800173446794
3.54239734006439,2.0521697268347667
2.3295921210889214,1.6548557853358246
2.0585741308612153,2.2526168235234287
2.174064783654865,2.0335522979738703
2.699430453577324,3.5105129391870347
