X,Y,Label
4.420867991957396,1.303151457580676,L0
7.387341002494447,0.20084779861974314,L0
6.9806076145791565,1.4493633256626173,L0
6.563965943373262,-2.1433610948023976,L0
4.759053589319383,-0.37420578465721716,L0
4.04368814107199,-1.7788002906192997,L0
3.2240759370231524,1.2493213379244021,L0
5.736199533694489,-0.48868502097126637,L0
4.783294031587665,1.182655334245281,L0
3.376274125753709,-1.1846279093266474,L0
7.630575066674718,-0.5155140332924606,L0
8.987141343510757,2.241356601975649,L0
0.7906747782842221,-3.610654498215925,L0
2.5146674354857574,0.2856522630524903,L0
4.389336483091798,-1.690815036884012,L0
1.8441936501713578,1.201957404173542,L0
5.65518028447163,-0.002361154493536,L0
4.928873141357751,-0.6919061777895193,L0
8.860996435868056,-0.3714357252340616,L0
6.6518646096939875,-0.9097169317237571,L0
3.3420378288000894,-0.2867099920647822,L0
4.48426704937124,0.10014685556047448,L0
6.995689511785674,0.36780968690694915,L0
6.850131230944644,2.0874864908401474,L0
1.2414954390971356,-1.1066624772370097,L0
2.1955898795066293,-2.058084921067836,L0
2.6953291761299916,0.13654027251415662,L0
5.584560490074202,1.254013505243137,L0
5.2264412495288814,-0.041693344827422915,L0
5.5565116670227,1.372399575514423,L0
2.137474366247384,-1.983059436310023,L0
4.610750612916499,-0.7573073255805859,L0
6.208553429397907,-2.0021187529834634,L0
3.0553654255218294,1.4584543980985507,L0
7.907748959544495,0.33051234571336935,L0
7.616047965648557,1.0773037767903495,L0
6.184332405326625,-1.74819847853789,L0
3.183183709486312,-1.0793541661403097,L0
3.3959233080323052,-1.9465532123854554,L0
1.8995345748622783,-0.23531584378864703,L0
6.519779098746782,-0.40665190779897,L0
4.318329383233619,-0.6195210012282156,L0
5.284827505735972,-0.423580684814195,L0
0.7989490528600225,3.4021954350512136,L0
5.676436035027902,0.5137010228581478,L0
5.6266094570833785,0.6001306237198262,L0
5.365605337905733,0.5718452918971723,L0
10.084669202199027,-0.5361897668295174,L0
4.700851139759133,-1.1804440565933987,L0
3.451451744304294,1.7182196095476978,L0
6.521233436993972,0.4484580520137408,L0
4.665562040652602,0.1740140782207089,L0
3.931988639702899,-0.0881453715834877,L0
5.998759049135575,-0.8644543445548071,L0
5.455955678380711,-1.7865701043140692,L0
2.8453957891727146,0.5101698152272243,L0
4.484675206323202,1.1056990410112273,L0
4.047290798372502,1.8461786052289821,L0
6.368624058267685,0.6403127671230067,L0
0.10559658970660024,0.8996541630883267,L0
3.81543780999897,-0.19904222145104442,L0
2.762701133712869,-0.3835942149198856,L0
5.670643333014709,1.2788469806677671,L0
0.6219754127112331,-0.5518817092393931,L0
2.568285260859168,-2.0761897446174675,L0
4.450390218757117,1.2375024947592361,L0
2.98331876772751,-0.6573052070972057,L0
4.626803074353202,-2.9542163935031054,L0
3.8798258084039663,-1.907323699607803,L0
4.271659597605,1.6679206307551167,L0
5.399437536294367,2.3851196842313738,L0
2.8495393774730857,0.8218804060791189,L0
5.604746138318923,-0.8413798333703373,L0
7.76685970156873,0.46115987328787245,L0
1.9909484784726086,-0.8653064464922466,L0
5.397352989523622,1.548011526907745,L0
6.965590229304334,-0.09625164313009016,L0
2.9085468246459225,-2.4706092693045467,L0
3.808245571797147,-0.5565071207645493,L0
6.563970554492443,0.18608051474311618,L0
7.673139010800556,1.7164934207569054,L0
5.8659679867697285,1.0967079234308434,L0
7.406399631224521,-0.6959445905942651,L0
11.039339191904578,0.8520013486455966,L0
5.455461989906732,0.7451669453746365,L0
4.696708935657381,-0.3661183495128611,L0
3.9509317330968194,0.3842599484780575,L0
3.225026007993561,-1.2677915596059222,L0
4.606266715692214,0.12897290788952254,L0
3.22539285875937,-2.6420085822423323,L0
4.8478037015843745,-1.1039306598586978,L0
5.960488526751618,0.04530645769421917,L0
3.586585588974761,-0.6550000475580373,L0
2.652912507910063,0.7700731475105493,L0
2.3965800522291394,0.5232254752484702,L0
4.829995788589607,-1.0234695562755274,L0
3.507081467672479,0.35490496144368716,L0
0.7506189498565368,2.365088701286779,L0
3.5660242067368477,-0.7563597401801281,L0
5.715191224857567,-0.33875909538220883,L0
8.984651714184103,0.28030388205591844,L0
2.073945540777366,-0.7146432561372652,L0
6.730103740015,-1.8477825628978433,L0
3.694369032122802,2.406143358847,L0
5.440396803937631,-2.2876368937618716,L0
3.828367391167796,0.48956505465890715,L0
8.58503519602558,-1.2245190642758814,L0
5.03884702224338,-0.34970526251187956,L0
3.0339684770137882,-1.7621341769217993,L0
2.1976229065206945,-3.309806166884689,L0
3.421499898235335,-0.26569942899406274,L0
4.951784040517322,-1.7499991005268056,L0
5.88898614026163,2.0456538022366293,L0
3.743852353033162,0.09441817790422537,L0
6.371831492107991,2.6201233225878684,L0
8.16338245071129,0.13348456638060838,L0
3.666408937739277,0.9419296639066251,L0
6.064077532738676,-1.4860666409207093,L0
3.9421629108301213,-2.7987198601047685,L0
4.8126987994738535,-0.7830615855707154,L0
5.315523909100723,0.5252904655098639,L0
5.90728136399699,1.6068488280905047,L0
0.0746068155572887,4.714913991733331,L0
-0.05218945862538852,6.551183710058847,L0
-0.22497295514620944,3.4225317183630892,L0
-1.046634804355501,3.1029206166914944,L0
-0.0994437632257589,5.705837666688471,L0
1.131347207967007,7.017005398145271,L0
-1.0602075954909433,6.707311444739719,L0
-1.4789799608344287,6.88720833926139,L0
0.3552731628019025,0.6991086835291203,L0
0.1306759320066039,2.710099505024238,L0
-0.10925404920344653,5.608619408261607,L0
0.06205446150388204,4.619954192924887,L0
-1.3217412463617213,5.617959653067559,L0
0.5450025749124451,3.6730153177279448,L0
0.11554797671262682,6.069130991635431,L0
0.08181869451564458,3.9728619636485303,L0
-0.5175796964230651,4.541815669888635,L0
-0.5009193133122977,2.35571064415615,L0
-0.6916647745800902,4.620411577279092,L0
1.2116622729164523,5.22734432965805,L0
-0.10232686824558893,2.988532759129177,L0
-0.07756974512093052,3.3017041367623303,L0
0.5571227509994022,3.8066582303865273,L0
0.11751538783227175,5.132106526931073,L0
0.28458859204352904,1.8754743052314753,L0
-0.9034728783944033,3.42115869689618,L0
-0.05207958232898468,4.660962279615172,L0
0.24019776830482167,6.353908406687309,L0
1.4039888379829015,3.1160645469567174,L0
-0.46820471925487567,5.749200022113226,L0
0.2275711201828589,3.6703649332792203,L0
1.3139348030104006,4.571006567599504,L0
1.6756817860734465,4.614054785651983,L0
0.09686958684949694,3.2034375893383826,L0
-0.6129329377341559,5.5609385809442475,L0
1.757056472760866,4.971262620021184,L0
-0.18687822315751978,5.18641955014675,L0
-1.4443739553089339,3.289344130390199,L0
2.245019818973937,3.909485627631017,L0
0.7548625269285496,4.311529496000492,L0
0.28433685838364964,6.053527439192114,L0
0.43643451301657626,3.2885763254368854,L0
-0.3064253380221116,6.18080749588906,L0
0.48058505283663616,5.22072552646612,L0
-1.0563880381958357,3.7011032430985624,L0
0.926775297577566,5.768146435858688,L0
-0.38220206271199414,4.327661668991065,L0
1.237953015689366,1.4335407085428087,L0
-0.8821061879656685,1.2698588404315045,L0
-0.5654813003363808,6.984793989719145,L0
-1.1681850909182763,3.8856387494796936,L0
0.7722485829826539,2.8519173437738887,L0
2.202297975430989,4.451585210349508,L0
0.0033735237887168295,2.668370695453623,L0
-0.9136849712794214,3.796785117532799,L0
-0.14410422059273775,4.565952897598679,L0
0.8834843552754046,1.8827127888040533,L0
-0.22480451492138886,2.858848912969566,L0
-1.1237210750886788,2.5908270602850645,L0
0.46191016155889325,2.1544413414246546,L0
0.34773694557585155,2.7002808327503436,L0
0.8278338962277504,4.459982476860989,L0
0.3188256614645936,1.7708830659377348,L0
0.7813947807192709,2.516917341438817,L0
0.6575708450917686,5.066000567902851,L0
-2.2783793608044736,4.311256046427056,L0
0.7637216329656442,1.5760186517132029,L0
1.0573460064755509,2.956893093707458,L0
0.8444338451583793,1.8492904852730994,L0
0.5408490537171946,4.72589821865906,L0
-0.9931777213388506,4.247137807286527,L0
0.5953972404906216,3.3427374750012806,L0
1.254900846406361,2.4565016380588123,L0
1.3681179936790038,5.854923564086608,L0
-1.3617898282862135,5.306039117581866,L0
0.7666696590740312,4.372200139529567,L0
-0.932604206187453,3.0090128489933567,L0
-1.058354040747057,1.6681072970877424,L0
0.1263058936713675,4.533852036133727,L0
0.019865638360089893,6.554177259800442,L0
0.5427250170585612,3.7344067457458423,L0
1.0728341733242988,2.444197388652311,L0
-1.0459826691308145,5.59556653644436,L0
-0.23998723673465064,4.415492683693481,L0
1.0953737431105908,4.349054237570427,L0
-1.059081420729204,2.6764607835530354,L0
-2.724548763907681,5.681781891267318,L0
0.031135652286276006,4.045627202632742,L0
0.4194993138326031,3.6904663605815364,L0
0.474706090192855,2.495906943497723,L0
-0.6131805647195673,3.1379710862548382,L0
-0.6951372596181107,2.4423525845953256,L0
2.4627816159574305,4.441426992286055,L0
1.3663510926782034,6.230920573670985,L0
1.054540241964044,0.3901635036630826,L0
0.7016707295444812,2.859537917353042,L0
0.7018342167404527,1.4292730620423915,L0
-1.1353683110933523,2.7239936438124603,L0
1.9471383529758046,5.3915757130864845,L0
0.6163467147794282,4.488118260683185,L0
-1.7596831946917684,6.9273546207722,L0
-1.5356238272982354,3.837137505456141,L0
-0.28139721691114217,3.1650406934719855,L0
0.17896988949677223,7.313311642902201,L0
-0.4756282987295663,4.467374710041808,L0
0.6104026748550706,3.8991179498583617,L0
-0.30715768003035815,3.733670940281828,L0
-1.1825238527383173,4.005442147527701,L0
-1.316991590071137,0.8050205011948792,L0
-0.6539690837823738,4.256229222609012,L0
-0.5772585004207204,3.3659228884879613,L0
-0.292416799925306,2.986628725909241,L0
-0.14893381811871206,0.7982515401336965,L0
-0.7153009896674659,2.6987583360372445,L0
0.6231737279403566,5.866876369803492,L0
-0.8516990128563077,1.0609905614992488,L0
0.9233240966200686,2.402139076670893,L0
0.7099353965835334,3.3158322570823633,L0
-0.6496395843813316,3.9256358149654336,L0
-1.8720908668033367,3.4482768434064237,L0
0.29120574355279744,4.12492786363931,L0
0.604954975868525,3.517886598944813,L0
0.7283976577206749,5.16152932943612,L0
-0.8727503743200771,6.3138968857238895,L0
-0.2766488604090988,3.6846837190031265,L0
-1.2421910084095005,4.932793691165404,L0
-0.894169626239474,2.8760138567086444,L0
-0.05209935419566065,4.175747615186108,L0
-2.979745625459686,2.942402609708042,L0
-2.206918682215188,2.806205703928216,L0
-0.6774798213781451,3.250386424861504,L0
-0.13744441881518896,4.2879617926285185,L0
0.40237968075466096,2.6548393445468057,L0
-0.7337769417674563,0.8156913570344111,L0
-0.868922496791938,0.5177464804138845,L0
-1.3442328704501838,3.9142175355203004,L0
-1.768834596337129,4.104328136466847,L0
-1.0115302689274415,2.5445499118613757,L0
-1.2843977476673853,7.297011363847184,L0
0.7581721802210336,3.1514869398749052,L0
-1.368854964512007,5.987036007077075,L0
-0.5300948099228044,5.053226951929156,L0
1.0624124602784575,2.944393182664461,L0
-0.2764210678261582,3.930458475107871,L0
0.2636820396097827,6.732412943035159,L0
1.1847481034543117,6.194579685568593,L0
0.6627605783478487,5.040063275077776,L0
-0.06518356929195876,2.3318248115138283,L0
1.224729780543943,4.686822035927829,L0
-0.9161520817041571,1.2345007358964937,L0
0.18041971417423633,7.562644660104397,L0
-0.028353979786757053,3.8844561914297975,L0
0.8173012411122363,4.8397064606387685,L0
-0.7625162667986574,5.550715061104155,L0
1.1974360121447802,6.489986469205646,L0
0.49113314399315555,2.848396942223318,L0
2.4836254780236917,4.755483714607825,L0
-0.8652247222734273,6.166579044582399,L0
-2.5317646726109095,2.004014305958788,L0
-0.823549433549007,5.172253947382047,L0
-0.2926580336832457,3.997133697062041,L0
0.27751286894420807,1.0324156067618766,L0
-1.0212373921187223,3.1886864919095315,L0
-0.5543713995595133,4.53885446384987,L0
0.093434022987231,3.0859879913741475,L0
0.18396007734868852,4.0958928977024245,L0
-0.808890267944708,5.860976994480401,L0
-1.0553754239805497,4.030672816549954,L0
0.892004733061971,4.09305534526251,L0
0.5428864838526029,3.751133729510273,L0
0.908922105002235,8.529625824420865,L0
0.14629898362336644,2.839339861389649,L0
-0.3071745610933436,3.276435623898809,L0
0.006145462238864741,4.46820481285401,L0
1.2520478393630354,3.928271424686833,L0
0.018367440267329258,2.986166171776584,L0
1.1016137042779746,3.3275283759279612,L0
-0.6500365848182887,7.269111407517256,L0
0.20062176359875558,6.513302622979894,L0
0.4110045260732903,4.186239028999957,L0
-0.9558433627060325,4.38127118132023,L0
-0.2200553884191797,3.873714870831596,L0
-0.38883281155140603,3.6612316857118476,L0
0.2064908464953257,3.7415318860888913,L0
1.3380524318478424,3.1500455750699583,L0
-0.3924434740139033,5.7898125002834515,L0
-0.05000140154156999,4.47837208992528,L0
-0.22088452503702863,4.482105390774757,L0
-1.6868382861856421,4.7059997314365365,L0
-0.4491987716293965,2.038799744504839,L0
-0.07475137967155462,1.1792516534463995,L0
-0.502110378407892,2.2852399044968883,L0
0.6617447884813524,3.970727722892824,L0
0.07109198291482473,4.904021952146786,L0
-0.12418319423575139,3.8210240100464685,L0
1.746532397060408,4.874810903982805,L0
-0.20501820645784052,2.3745126794296834,L0
2.065995793064536,1.5043803940149258,L0
1.0436911402385645,1.8909754436518265,L0
-0.8311728043320312,1.1649793787559526,L0
-1.4327731114965818,4.066498800716149,L0
-0.09570671114563357,6.858267237628609,L0
0.30768254984585014,7.850121572529793,L0
-1.695198939064977,1.0133863023561704,L0
0.9383012110074604,4.482034371250349,L0
-1.1462081565047508,2.486009280576158,L0
-0.8208731089615414,2.8814949930435625,L0
1.4125794179726687,5.980823988844673,L0
-1.6822501833609411,4.485700959836282,L0
0.6605323551744483,3.2652016698115176,L0
-0.03843749511558577,3.942602226720153,L0
0.17418311416664878,2.594169301333427,L0
-0.21928853964968525,6.559689324863689,L0
-0.8825250767871361,3.027537997721051,L0
1.1353919174549185,1.8622142148339247,L0
0.661952163537761,5.478632690851326,L0
1.251985326580336,4.3360919532487925,L0
-1.4876911480303103,6.51846315721715,L0
-0.5613620005731019,3.084389898447073,L0
0.46148504671153406,4.795737653115052,L0
-2.404756507269748,2.5423826019473506,L0
-2.2047285417528615,1.4115277692625523,L0
-0.6865041336794429,2.7694299731324135,L0
0.9703327004749018,4.843830159974752,L0
0.030557434206652002,4.033194892988535,L0
0.3825403799456916,7.682407862533808,L0
1.2437696513152139,4.176281785193918,L0
0.026024638214665725,4.145817188938171,L0
0.20711613548740204,3.3135775614168037,L0
-0.11685442790533618,3.1543089772357047,L0
1.1061260507131307,2.3915107091187173,L0
-0.06354460206422564,3.5749232411932033,L0
-0.2628045982818551,1.697990612684992,L0
0.5852843122861896,6.570436803134429,L0
-0.4082862781224083,2.8235142108593423,L0
-0.5310598215712846,3.4067195091002174,L0
1.2393785700446736,3.562519444689479,L0
-0.8743874486767669,2.9327696635266225,L0
-0.5788628807345931,2.0222024726846963,L0
1.3391598074022664,8.076856715158026,L0
1.013331299381475,5.227393207857201,L0
-0.47522237063919637,2.8909739329366593,L0
-0.041222696699705574,6.1621853469878,L0
1.2869471083138606,3.3947773312853204,L0
1.0926253677501552,1.7029702064052343,L0
-0.6908642107954939,4.663990735791287,L0
0.47294787967471696,3.8750434290206806,L0
0.8151687110864712,3.195430154637181,L0
0.3585434788100484,2.709605127228815,L0
-0.5362467846922351,1.7093615013970713,L0
-0.5106480722915323,4.096430096863625,L0
1.165939975730958,1.540110983504582,L0
-0.6453228993158164,5.289144349580239,L0
-1.0344503898678612,4.819868946481674,L0
-0.7470325588094615,7.082006760487743,L0
1.027562674995452,7.060087436581059,L0
-1.97396704982103,4.090420503174703,L0
-0.324609799642544,2.074991077714607,L0
-0.37107689349145945,3.392736752020684,L0
2.0592153723555717,0.7060574580939254,L0
0.04277687452955572,4.291961316743973,L0
0.5274385512728451,1.6539409846600406,L0
-0.6331622888363613,2.585566553996763,L0
1.537600991193554,3.969213017265667,L0
-1.5073336427821384,6.743628954954874,L0
0.3779613548842133,4.115313503298046,L0
0.017875323230661176,5.562583461180144,L0
0.949775295961129,3.816296261676185,L0
1.1762215680010284,5.984191701961053,L0
-0.50649316281977,2.5487767913841406,L0
0.0742226409966748,3.133048314260626,L0
0.6719839302301155,4.939460539416439,L0
0.19291874691675467,4.685074570768653,L0
0.5823065639333312,3.9278039948043544,L0
0.9344403557395781,4.705812131135187,L0
-0.40306697308588985,6.798450448358059,L0
0.370681416428053,3.062129299464302,L0
1.2245029325508656,3.2823474689524383,L0
0.022084236259313227,0.9494530817555167,L0
-0.9343460158630821,4.166911102099905,L0
-0.6361606804317158,0.4830244656322509,L0
0.7116051399107514,3.2733846473154067,L0
-0.26442728932222215,5.057659534714148,L0
-1.1107472859047796,4.72952945703527,L0
-0.15565899583268042,2.8740333321199634,L0
-1.4575939963130664,7.200362071340123,L0
0.5361469230926161,4.787130642862255,L0
0.04289998595916729,0.8260908061204324,L0
-0.381228998731253,4.982593566484678,L0
-0.7432076628297142,4.2747133488479365,L0
-3.017878320739927,0.015661766679409883,L0
0.36734987142508907,3.273832729089274,L0
0.36967098451443137,3.3453657888649952,L0
1.13234691320054,5.328047093173774,L0
1.9920309509531176,4.296819932120232,L0
0.7972601891290307,5.796332161074611,L0
-0.22403796726048383,1.3416135456883702,L0
1.2391200255736279,2.7509060061900286,L0
0.3672321044146765,3.090465737420833,L0
0.10830547313058635,3.5022322139173285,L0
0.07127898036435307,3.3755527136796597,L0
0.6624241381614279,5.6973412104017545,L0
-1.0848448582734707,0.9138561927514437,L0
-0.41666754341328466,4.953366616247314,L0
-0.20492436294384964,6.7932095135435295,L0
0.3455152089210265,2.2313865408712683,L0
-0.7377064722514557,3.079003546518659,L0
0.8521258068279954,3.2745004783866243,L0
0.8450640552881598,4.488359725904154,L0
0.9755204641826423,2.219442219763656,L0
-0.6170272883689368,3.8909339140209718,L0
1.1874106671113056,1.5899811664466479,L0
0.4460196359967525,4.236842968526498,L0
0.03862549979790557,1.8156298614747488,L0
0.41451360672346665,2.329892777433071,L0
-2.5754176435500757,3.6965067680087453,L0
-0.03492758318260943,1.1351446926971192,L0
-0.4018982262958665,4.077761985275647,L0
-0.07942714987396249,2.7563709292083396,L0
0.04660886790200407,2.2344010479384195,L0
-0.4155933198522049,5.795964808791887,L0
0.2363770545302922,2.9218073685329307,L0
-1.3155070634176518,7.524440409243931,L0
0.732329804005336,6.429644490091018,L0
1.3659120268942728,6.136475792356348,L0
0.5328992422471265,3.859979124681044,L0
-1.8309184903411997,3.8472871352066393,L0
0.6239242767217784,3.0587081272589955,L0
-0.5365520907956648,5.428635582301857,L0
0.743827395079239,1.849565420474169,L0
0.16199752477620244,5.9499718125299434,L0
-0.09452058450375067,4.376109356028859,L0
-0.26525424378618956,2.66539208249002,L0
-1.0244830196482464,4.68665780156239,L0
-0.1595176840107809,6.575630690429245,L0
0.838849246400456,-0.3683159906402578,L0
-0.9562405736537197,1.8665922991048256,L0
-0.2054009841873294,2.8600813692035953,L0
-1.5467651380562766,4.1497716489276915,L0
0.09752081676516468,3.971057412726337,L0
-0.6531865499721959,1.1897393457576144,L0
0.17809812009783957,5.923232838369174,L0
0.6659147381779688,6.446611889759659,L0
-2.061739218172606,5.354778066800983,L0
-0.3878584441440434,5.494396518531668,L0
0.014210155537363168,3.7137333091904066,L0
0.8808799388174131,4.082380475671767,L0
1.985357859489261,4.161207467134295,L0
0.04923528503703744,4.359460760857043,L0
-0.5307197767182943,7.126593594726815,L0
2.324105339738489,1.949772338215224,L0
-0.035615442841167064,3.3601943113393906,L0
-0.021914771498803845,6.980493439830278,L0
-1.5767007310059171,2.1243310444569445,L0
1.3477866394361342,3.755915254995027,L0
-1.1728581872389412,3.7341421519802527,L0
-0.22412529869155962,2.762484289732,L0
-0.11531352638819052,4.613152564908853,L0
0.1685252021204955,2.395193888306423,L0
-0.5638371953939588,2.8780921720592727,L0
-0.08417209636646271,4.18184453598157,L0
-1.2376722500447472,3.1233832013382212,L0
-0.2418429531430506,1.869211231503987,L0
0.3470554579969906,3.9176200964746015,L0
0.08297869431236421,2.63038954008593,L0
-0.8953530416497296,2.3281437587012763,L0
0.49372017450320893,5.3096538756134475,L0
0.9256683237068096,3.377042256336087,L0
-1.1108970410348369,6.048675552772005,L0
1.3882288183341496,5.063471732752383,L0
-0.7563911152394431,3.563869283382997,L0
0.9392328919395324,2.3801459835395633,L0
0.9603745972040307,4.945781985649015,L0
-0.4981226347148456,2.3565338625503216,L0
0.5920458955249571,3.3025052976222087,L0
-0.8863218242787231,4.015686365332704,L0
-0.17814707204148378,4.08504335986361,L0
-0.9707691428526535,4.48509157362851,L0
-0.6077256452673542,6.405432126947561,L0
1.9329805214866727,3.61155306194242,L0
0.01877783456679584,2.4560782290191923,L0
1.3718682776322428,6.254341762768744,L0
-1.0495788917445639,4.948818002316716,L0
1.3192451384319195,0.23990751311644587,L0
-1.4011514668042115,2.4364807315036368,L0
-2.0233173577886836,7.540573540484312,L0
-1.6217567363338603,3.986025901549923,L0
0.047335820584956036,4.767130977527395,L0
-0.04562749817544033,5.58236744042151,L0
-0.5566142060731216,4.049907874671289,L0
0.789443850808942,3.7225036854566786,L0
-0.893696067220435,-0.059212019879278266,L0
1.4873902385046367,2.904545636768387,L0
0.01852554574204557,2.726029373553252,L0
1.8088326166922224,4.5041287409978725,L0
-1.4750502574836135,1.8916609190522706,L0
2.0352544151476213,3.0860723121801596,L0
0.053106739015344594,4.7932622555701805,L0
-0.8126240875858762,4.325916367206197,L0
0.6841163404707716,2.1275716137619454,L0
0.4437287288585631,6.454453300891961,L0
-1.091534358639565,3.8666793633172634,L0
1.6740103128782051,3.2423025786420276,L0
1.6825302531809092,-1.0647818110351785,L0
-0.36785922229810236,3.745192678019447,L0
-0.2201071432268181,4.237940279261834,L0
-0.6038212214108618,-0.33259330703882295,L0
1.2062645016220421,5.258085856226039,L0
-0.24585848697888774,2.202386208774043,L0
-0.07863101675274824,1.5930499820428503,L0
-0.20713240480408182,5.696565872156049,L0
-1.6725230824462838,3.1431081092496775,L0
-0.6723101820565425,4.372393712980432,L0
-0.9003168382838799,3.6243971825818573,L0
-0.17718446940695462,1.838786778286586,L0
1.1977955598827787,2.8584472128980263,L0
-0.7925133373400525,1.239564417570615,L0
-1.659761090092777,2.922410340696394,L0
-2.573836098173051,4.753519572483935,L0
0.3362247095146183,2.9177161771994937,L0
-1.4852718275409778,5.859506262998133,L0
-0.3111856524339668,3.489658944595588,L0
1.4509670588275196,6.216308364809214,L0
-0.8750560795892526,2.425961954495018,L0
-2.5647493499632,2.8821548506215136,L0
0.5734773367179835,4.422186459711084,L0
-0.7475714401721048,5.909991750696647,L0
-1.3439731003128264,7.629230031830784,L0
1.1596117014646423,1.7528379780889622,L0
0.001497896468812154,2.353899188518648,L0
0.18846499713820983,4.316440644489438,L0
-0.664581114705856,4.6886556317017085,L0
-2.8415511214590907,3.7690632264860784,L0
-2.7764372527513936,4.724164359151651,L0
0.22755879680867191,4.460391733808582,L0
1.5555110955076024,6.426872216434191,L0
0.9028973836360852,5.459915283010458,L0
-0.5996940280504914,4.556386705017893,L0
-0.6158038227649665,2.2259608304127014,L0
0.26875412829646905,6.931854081494941,L0
-0.30057336133336054,3.3080456449466835,L0
-0.22048908124107425,4.383887176426948,L0
-1.416999361723519,5.195593648146438,L0
-1.9904801819258195,2.5880557635824775,L0
0.6706801117978078,4.766254524234316,L0
-0.2972773995972214,5.244524383213971,L0
-0.8177000486829468,5.924094412913907,L0
1.197757222149187,3.0032278669273755,L0
1.5867404341678437,-0.5520883776239103,L0
0.7671688086727159,6.4527645704295296,L0
0.8150726084614017,4.287239936021114,L0
0.3003188102357772,1.1806841040754286,L0
0.8292962209189545,6.309999751766157,L0
0.1618258776840311,3.1601405362818884,L0
-0.696728390845265,2.9867880723711124,L0
0.7196304696403588,2.0132482781473247,L0
-1.2485229122927282,2.37261817482427,L0
-0.9749694731670165,5.692660468792207,L0
0.15526491453950816,2.407457378744593,L0
1.0570300705517988,1.6776729221781101,L0
1.7038299497182907,3.8651266955329167,L0
-0.3102475539815305,3.5255553222091622,L0
0.4191471691014821,0.9604405361240733,L0
-0.5296666378300374,6.221516436264665,L0
0.15277067705940248,5.78307500987737,L0
0.46606530605004765,2.513825332233057,L0
-0.7573393183414651,4.469477976033928,L0
0.25935329350780095,6.959350698582055,L0
0.030509631189002948,4.472384853083863,L0
0.7176416018341812,5.133312308683331,L0
1.164631783407152,3.5280151145154575,L0
0.6548362215214041,3.6733027363975794,L0
1.5596143873383461,5.296415087715655,L0
-0.6304160453901028,1.8160841276877595,L0
0.2912154550296661,5.094859999832199,L0
-0.2090908819044983,2.5602083422712454,L0
-1.5571593390251404,2.7786934617995183,L0
-1.1747038227321565,7.013912710832882,L0
-0.36379787646930795,3.354809008419321,L0
-1.6679119744118012,4.840471494579889,L0
0.48746199149701114,3.291166500008312,L0
-0.23488061452697842,3.8813325802482637,L0
1.0253461094908947,4.316679349058367,L0
-1.0767440992085902,3.3154296501660414,L0
-0.5046754247094216,3.215218056546716,L0
-0.3833635343240471,3.149671909163926,L0
-1.1022430236275245,0.8381426311636444,L0
-0.22437222635605616,4.618213960534204,L0
0.982221721098327,0.902195127420979,L0
0.8213407033774102,1.570730449846344,L0
-1.1860983207677498,4.670264225836255,L0
-0.15333758802503228,1.9123888732917886,L0
0.8154266062811899,7.172208614608852,L0
0.8384286774138505,2.1425163321335656,L0
0.24368106462080266,0.3627220687484556,L0
0.793261345293068,3.9395297626822696,L0
2.497479811707041,5.924380930275513,L0
-1.060512436056106,-0.9159030404253397,L0
0.9585606318214508,5.834080860780161,L0
-2.523029000102293,5.428529359342013,L0
-0.20268506974325912,6.714556527892777,L0
-0.06376122616316458,7.517588487220647,L0
0.9650161447561495,4.922194646765065,L0
-2.2441607741830016,3.3831046172045207,L0
-0.04206320292622969,4.990963518585225,L0
-0.12947990304940146,5.443456997228004,L0
0.36254585382797855,4.3779375138135235,L0
-1.3537571314893515,3.4109463461175156,L0
0.7723783414936417,1.7566314834990493,L0
-1.2400769317382174,3.8876927342805434,L0
1.1401576082753409,6.914685882222921,L0
0.8159262635597748,1.3570689381941548,L0
-1.5505919163663264,1.9285970487384563,L0
-0.6083354008393203,2.9548797840957084,L0
-0.11946370682032281,2.1440977341705265,L0
-0.9964612093835284,4.024293852226556,L0
-0.5439452631488221,3.7968802293400454,L0
-0.0008625089523666457,1.05628447065991,L0
0.35961269223012576,2.2716138469030596,L0
-0.5324466667145111,2.7830096384432252,L0
-1.32320529612105,2.6835497377948254,L0
-2.164428861632504,3.074993842811684,L0
-1.6405331639278775,4.704470014572178,L0
1.1609245522361664,3.3958721106342242,L0
-0.14693003338198632,4.503005742373211,L0
0.2856205289086151,1.341815318446201,L0
-2.1771949580665972,4.023255064868336,L0
0.8746539401669274,5.739982910649492,L0
-0.09074169047679324,5.932556453052127,L0
0.5067856008886069,6.55533477151506,L0
-0.3575884587663359,2.7543267397409834,L0
-0.45786590722443304,3.811396960484185,L0
-0.3512211622439128,6.929010102365753,L0
-0.0016170362362356683,3.3977075790615636,L0
0.812435402177,6.773239687483025,L0
-0.36004373718612964,4.2778135671984145,L0
-0.5773666074787536,3.569188983541576,L0
-0.4896481999435987,5.437269021152823,L0
-0.06107468152672414,2.7532909979021696,L0
-1.5635737527526568,3.4155097514068204,L0
0.5172725071966697,2.942505079174585,L0
0.6385519991943033,1.8676846255571817,L0
1.526491180338255,4.413336590933542,L0
-0.67993343888761,5.0091345590033285,L0
-0.20369752127348797,3.0739954249203887,L0
0.4147465259528497,2.7114738745797817,L0
-1.0435984670342815,4.0135233871212845,L0
-0.32658557192260856,1.9046845968526709,L0
1.7610947521716342,2.4886436385990947,L0
1.5349853031223875,2.3174252848926944,L0
1.2379722358026588,4.487414129157264,L0
